vx,vy,vz,wx,wy,wz,base1,shoulder1,elbow1,base2,shoulder2,elbow2,base3,shoulder3,elbow3,base4,shoulder4,elbow4,com_vx,com_vy,com_wz,height,e1x,e1y,e1z,e2x,e2y,e2z,e3x,e3y,e3z,e4x,e4y,e4z,x_pos,y_pos,quat_x,quat_y,quat_z,quat_w,e1x_wf,e1y_wf,e1z_wf,e2x_wf,e2y_wf,e2z_wf,e3x_wf,e3y_wf,e3z_wf,e4x_wf,e4y_wf,e4z_wf
0.5170100927352905,0.043120503425598145,0.09515991806983948,-0.6564623117446899,0.4958041310310364,0.06007798761129379,0.06601306796073914,0.9436483979225159,-1.8771140575408936,-0.2012701779603958,0.6935498118400574,-2.1976993083953857,0.1445225030183792,1.0246479511260986,-2.2194087505340576,0.02407619170844555,1.109728217124939,-1.783328652381897,0.4,0.0,0.0,0.2743808329105377,0.18376347422599792,0.13191795349121094,-0.2543736696243286,0.26255369186401367,-0.1677531599998474,-0.15421581268310547,-0.17416912317276,0.14511536061763763,-0.17996323108673096,-0.24914775788784027,-0.13208794593811035,-0.2543826699256897,7.932042598724365,3.2882065773010254,-0.023210078477859497,-0.0022711101919412613,0.3544365465641022,0.93478924036026,7.982147693634033,3.508798599243164,0.020007159560918808,8.239814758300781,3.3366994857788086,0.12016501277685165,7.705444812774658,3.2813663482666016,0.09441760182380676,7.833102703094482,3.024137020111084,0.019998177886009216
0.5443087220191956,0.0500192791223526,0.1328115314245224,-0.15861868858337402,0.39086678624153137,-0.002225358970463276,0.06914328783750534,0.9734283089637756,-1.8765777349472046,-0.17267215251922607,0.6517736315727234,-2.0882086753845215,0.09845661371946335,0.9472652673721313,-2.0713114738464355,0.02789158560335636,1.1107712984085083,-1.7421364784240723,0.4,0.0,0.0,0.2765417993068695,0.1738521009683609,0.13085401058197021,-0.25651904940605164,0.26610657572746277,-0.168934166431427,-0.17838236689567566,-0.17342683672904968,0.13671503961086273,-0.21121655404567719,-0.2588830888271332,-0.13298296928405762,-0.2565435767173767,7.939364910125732,3.29612398147583,-0.028187450021505356,0.0008069178438745439,0.35457900166511536,0.934600830078125,7.982670307159424,3.5093655586242676,0.020022757351398468,8.250560760498047,3.346212863922119,0.09815943986177444,7.718897342681885,3.2833991050720215,0.06532524526119232,7.833838939666748,3.0248875617980957,0.019998207688331604
0.539931058883667,0.03831689804792404,0.10372630506753922,0.07349218428134918,-0.04417014122009277,-0.1506657749414444,0.06775260716676712,1.0046429634094238,-1.8640176057815552,-0.1092345118522644,0.6455988883972168,-1.9278587102890015,0.03950949013233185,0.8820686340332031,-1.8943551778793335,0.024272551760077477,1.1215894222259521,-1.7071882486343384,0.4,0.0,0.0,0.27867916226387024,0.16357417404651642,0.13019300997257233,-0.25865790247917175,0.2588481307029724,-0.16316521167755127,-0.21853458881378174,-0.17784583568572998,0.1233292892575264,-0.24762502312660217,-0.26863330602645874,-0.13435351848602295,-0.2586715519428253,7.946885585784912,3.3041272163391113,-0.029246632009744644,0.0018048359779641032,0.3537530303001404,0.9348797798156738,7.983296871185303,3.509993553161621,0.02002125233411789,8.248908996582031,3.3531923294067383,0.0601445809006691,7.731945514678955,3.2788286209106445,0.031054135411977768,7.834486484527588,3.0255932807922363,0.02000761777162552
0.5118900537490845,0.028883986175060272,-0.058633238077163696,1.6917701959609985,0.6854215264320374,-0.027543187141418457,0.062410708516836166,1.030753493309021,-1.912213921546936,-0.07056600600481033,0.6556844711303711,-1.7624552249908447,0.006060110405087471,0.8831146955490112,-1.8334592580795288,0.007679786067456007,1.168086290359497,-1.801085352897644,0.4,0.0,0.0,0.2783834636211395,0.1633552461862564,0.13274097442626953,-0.24903905391693115,0.241918683052063,-0.15483251214027405,-0.2587032914161682,-0.18618546426296234,0.11865490674972534,-0.2583608031272888,-0.2646297514438629,-0.13413314521312714,-0.2441047728061676,7.954324245452881,3.311553478240967,-0.02212533727288246,0.005702031310647726,0.3528636395931244,0.9353957772254944,7.9893059730529785,3.5191140174865723,0.02934441715478897,8.238231658935547,3.3550806045532227,0.01968018338084221,7.736158847808838,3.2776732444763184,0.020022671669721603,7.8442206382751465,3.036057949066162,0.034278690814971924
0.5155767798423767,0.028855571523308754,-0.07628972828388214,1.0577945709228516,0.5583776831626892,0.12276425957679749,0.08663946390151978,1.025432825088501,-2.063032627105713,-0.09684745222330093,0.6963501572608948,-1.8048723936080933,-0.01604546792805195,0.898909330368042,-1.822319746017456,-0.014741871505975723,1.1967648267745972,-1.9824066162109375,0.4,0.0,0.0,0.2765613794326782,0.1807141751050949,0.14190420508384705,-0.22079528868198395,0.23190602660179138,-0.1554337441921234,-0.2565590441226959,-0.19537514448165894,0.11837579309940338,-0.25655850768089294,-0.24465757608413696,-0.13366958498954773,-0.21537750959396362,7.961617946624756,3.3185958862304688,-0.014657991006970406,0.01603553630411625,0.35331445932388306,0.9352523684501648,8.003368377685547,3.544541358947754,0.055766087025403976,8.23836898803711,3.3553199768066406,0.020002342760562897,7.736774921417236,3.278223991394043,0.020002875477075577,7.866451740264893,3.056549549102783,0.061183862388134
0.5511935949325562,0.023821458220481873,-0.04746130481362343,0.6886982917785645,0.15370409190654755,0.19654527306556702,0.131816104054451,0.9931853413581848,-2.221095323562622,-0.11963839083909988,0.7422637939453125,-1.831424355506897,-0.03218516707420349,0.9268977642059326,-1.8178207874298096,-0.05760933831334114,1.2082377672195435,-2.1499853134155273,0.4,0.0,0.0,0.27490827441215515,0.20186564326286316,0.15085767209529877,-0.18526145815849304,0.22128990292549133,-0.15654705464839935,-0.2549048662185669,-0.20487342774868011,0.11843305826187134,-0.254908949136734,-0.22389449179172516,-0.1380741000175476,-0.18580767512321472,7.96923303604126,3.3260393142700195,-0.007976889610290527,0.021822551265358925,0.3547418415546417,0.9346755743026733,8.020172119140625,3.572844982147217,0.0896468237042427,8.238666534423828,3.355738639831543,0.020003393292427063,7.73737096786499,3.2787160873413086,0.019999317824840546,7.893331050872803,3.0741820335388184,0.08910059928894043
0.5687741637229919,0.006357886362820864,0.01951448805630207,0.12908557057380676,0.02089453674852848,0.17998763918876648,0.18074604868888855,0.9404625296592712,-2.31467342376709,-0.13070276379585266,0.789567768573761,-1.8423389196395874,-0.0369814932346344,0.9619094133377075,-1.8132436275482178,-0.09953709691762924,1.194180965423584,-2.2667770385742188,0.4,0.0,0.0,0.27423563599586487,0.2176148146390915,0.1566256284713745,-0.15936583280563354,0.21016338467597961,-0.1575443148612976,-0.25422266125679016,-0.2148849368095398,0.11889944225549698,-0.2542353570461273,-0.20695888996124268,-0.14303122460842133,-0.16272741556167603,7.9774651527404785,3.3337249755859375,-0.005012999754399061,0.023383744060993195,0.3564891815185547,0.9339933395385742,8.035377502441406,3.5955147743225098,0.11486979573965073,8.239152908325195,3.3562779426574707,0.02001296728849411,7.738006114959717,3.2792091369628906,0.020000271499156952,7.918440341949463,3.08917236328125,0.11150822043418884
0.5677832365036011,-0.007234601303935051,0.10674071311950684,-0.3793810307979584,0.14333440363407135,0.08234789967536926,0.20884649455547333,0.8729684948921204,-2.325960874557495,-0.12707586586475372,0.8299208283424377,-1.8409045934677124,-0.030040040612220764,0.9907403588294983,-1.7985198497772217,-0.11611460149288177,1.151797890663147,-2.3225996494293213,0.4,0.0,0.0,0.27517634630203247,0.22918814420700073,0.15897484123706818,-0.1527886688709259,0.19915828108787537,-0.15798716247081757,-0.25515761971473694,-0.22510361671447754,0.11948683112859726,-0.25517749786376953,-0.19407857954502106,-0.14544430375099182,-0.15024882555007935,7.986025333404541,3.341306686401367,-0.007519275415688753,0.023381099104881287,0.3576945662498474,0.9335156083106995,8.050298690795898,3.612727165222168,0.12238768488168716,8.239761352539062,3.3568549156188965,0.02001873403787613,7.73871374130249,3.279778480529785,0.01999884843826294,7.9388298988342285,3.1034135818481445,0.12492751330137253
0.5552752017974854,0.005532874725759029,0.18602398037910461,-0.6929158568382263,0.10519590973854065,-0.002506799064576626,0.20241452753543854,0.8020427823066711,-2.2570443153381348,-0.11358410120010376,0.8610469698905945,-1.8275586366653442,-0.01716252602636814,1.0114995241165161,-1.7729557752609253,-0.1028788834810257,1.0835047960281372,-2.2971744537353516,0.4,0.0,0.0,0.27777454257011414,0.23823240399360657,0.15830740332603455,-0.16722920536994934,0.18861590325832367,-0.15810096263885498,-0.2577500641345978,-0.23538637161254883,0.11964298784732819,-0.2577764689922333,-0.18506166338920593,-0.1457398384809494,-0.15425346791744232,7.994485378265381,3.348886489868164,-0.013774358667433262,0.02259793132543564,0.35797613859176636,0.9333556294441223,8.065755844116211,3.6258997917175293,0.11054534465074539,8.240449905395508,3.3574628829956055,0.02002447098493576,7.7394633293151855,3.280439853668213,0.019998081028461456,7.954344272613525,3.1167731285095215,0.12352107465267181
0.5407285690307617,0.033524975180625916,0.21960918605327606,-0.7257230281829834,-0.009039192460477352,0.05063160881400108,0.16042576730251312,0.7365577220916748,-2.112757682800293,-0.09897493571043015,0.8857061266899109,-1.8014509677886963,-0.003931819461286068,1.0298680067062378,-1.7429218292236328,-0.0693708211183548,1.0027408599853516,-2.187103509902954,0.4,0.0,0.0,0.28142496943473816,0.2438305914402008,0.15289103984832764,-0.20054593682289124,0.17839719355106354,-0.15870535373687744,-0.2614009976387024,-0.2454509288072586,0.11928790807723999,-0.2614224851131439,-0.18001604080200195,-0.14445064961910248,-0.17616476118564606,8.002412796020508,3.3567123413085938,-0.020691290497779846,0.020395196974277496,0.3582261800765991,0.9331827163696289,8.081304550170898,3.633488655090332,0.08087904006242752,8.241182327270508,3.358147144317627,0.02002396434545517,7.740189075469971,3.281116485595703,0.02000248432159424,7.965295314788818,3.1289095878601074,0.1052602082490921
0.5458459854125977,0.04472993686795235,0.1259891390800476,-0.7133862376213074,-0.009614557959139347,0.13810625672340393,0.11054621636867523,0.6848911046981812,-1.906963586807251,-0.0861116498708725,0.9102090001106262,-1.773816466331482,0.010564758442342281,1.0503731966018677,-1.7173888683319092,-0.021934209391474724,0.9349397420883179,-2.0134897232055664,0.4,0.0,0.0,0.2842801809310913,0.24107442796230316,0.1430981606245041,-0.2463415414094925,0.16800624132156372,-0.16001161932945251,-0.2642671465873718,-0.25524836778640747,0.11899489909410477,-0.2642715573310852,-0.1832294911146164,-0.14035527408123016,-0.210618257522583,8.009950637817383,3.3647804260253906,-0.027939699590206146,0.01741066575050354,0.35936012864112854,0.9326180815696716,8.092670440673828,3.6326446533203125,0.037938643246889114,8.241888046264648,3.3588767051696777,0.020013049244880676,7.740850925445557,3.281731605529785,0.020008616149425507,7.968277454376221,3.1377649307250977,0.0736619234085083
0.5233021974563599,0.03509877249598503,-0.016153300181031227,0.5958023071289062,-0.4742177724838257,0.20069193840026855,0.09354030340909958,0.6947208046913147,-1.824257731437683,-0.0847628265619278,0.9512702226638794,-1.818055510520935,0.013360744342207909,1.1096172332763672,-1.8034992218017578,0.018860263749957085,0.8798452019691467,-1.80195152759552,0.4,0.0,0.0,0.2841262221336365,0.231838658452034,0.13885781168937683,-0.2641031742095947,0.16456441581249237,-0.15990887582302094,-0.25536197423934937,-0.25508540868759155,0.11891539394855499,-0.2507724463939667,-0.19518035650253296,-0.13322211802005768,-0.25096559524536133,8.017345428466797,3.372689723968506,-0.02953663282096386,0.014828759245574474,0.3610379695892334,0.9319652915000916,8.095132827758789,3.6314945220947266,0.020023051649332047,8.24669075012207,3.3653788566589355,0.028764240443706512,7.748721599578857,3.2887229919433594,0.0333537757396698,7.962853908538818,3.1427459716796875,0.03316061943769455
0.4750542938709259,-0.004300403408706188,-0.060744453221559525,0.6180782318115234,-0.9144821166992188,0.08285412192344666,0.0701233446598053,0.7448473572731018,-1.8179491758346558,-0.09352538734674454,0.9929156303405762,-1.958024024963379,0.029263406991958618,1.173803448677063,-1.968386173248291,0.013853293843567371,0.9163759350776672,-1.763828992843628,0.4,0.0,0.0,0.28247278928756714,0.2231375277042389,0.13812729716300964,-0.2624569833278656,0.1778796762228012,-0.15442129969596863,-0.23072238266468048,-0.2393808513879776,0.1277293860912323,-0.22535285353660583,-0.20546524226665497,-0.12976565957069397,-0.262453556060791,8.024555206298828,3.3794145584106445,-0.017267508432269096,0.009418501518666744,0.3626093566417694,0.9317337274551392,8.095621109008789,3.6320390701293945,0.020015817135572433,8.26002311706543,3.3858590126037598,0.05175040289759636,7.761806964874268,3.3117270469665527,0.05711992830038071,7.960859775543213,3.144897937774658,0.02001921832561493
0.4668058753013611,-0.0005697504384443164,-0.04483284056186676,0.20605649054050446,-0.5653778314590454,0.03948308899998665,0.06315608322620392,0.7889431715011597,-1.814089298248291,-0.09966906905174255,0.9899280071258545,-2.1267168521881104,0.07793069630861282,1.1898094415664673,-2.129617691040039,0.008651213720440865,0.9731261134147644,-1.7832462787628174,0.4,0.0,0.0,0.2813965976238251,0.21468377113342285,0.13808995485305786,-0.2613908350467682,0.19996377825737,-0.15068615972995758,-0.1980046033859253,-0.21716269850730896,0.13866940140724182,-0.19708113372325897,-0.21432892978191376,-0.12950807809829712,-0.26138681173324585,8.03144645690918,3.385572910308838,-0.011979988776147366,0.0043513099662959576,0.3630063533782959,0.9316995143890381,8.096118927001953,3.632504940032959,0.020005755126476288,8.280645370483398,3.409888744354248,0.08339198678731918,7.777710437774658,3.3407721519470215,0.0843154639005661,7.961228847503662,3.145200729370117,0.02000979334115982
0.48382049798965454,0.013921424746513367,-0.020747995004057884,-0.1061846911907196,-0.3293464183807373,0.0595226064324379,0.06064995378255844,0.8303197622299194,-1.8141406774520874,-0.13045819103717804,0.9325732588768005,-2.2489774227142334,0.12823931872844696,1.1685734987258911,-2.2468314170837402,0.00812333170324564,1.0195300579071045,-1.7906516790390015,0.4,0.0,0.0,0.280704140663147,0.20599065721035004,0.13771627843379974,-0.2606978118419647,0.22172167897224426,-0.1526387631893158,-0.16770653426647186,-0.19791051745414734,0.14646264910697937,-0.17337611317634583,-0.223367840051651,-0.12942694127559662,-0.2607008218765259,8.038326263427734,3.392120361328125,-0.010122790932655334,0.0006826450699009001,0.36354926228523254,0.9315198063850403,8.096574783325195,3.632962703704834,0.02000633254647255,8.304826736450195,3.430022716522217,0.11299760639667511,7.793525218963623,3.3658037185668945,0.10732803493738174,7.961678981781006,3.1456050872802734,0.020003333687782288
0.5007545948028564,0.030033979564905167,0.034419190138578415,-0.26659834384918213,-0.09808392822742462,0.05100097507238388,0.061958663165569305,0.868316113948822,-1.8144030570983887,-0.16706514358520508,0.8339297771453857,-2.274320602416992,0.16008397936820984,1.1191582679748535,-2.2867281436920166,0.011568396352231503,1.0539509057998657,-1.7835456132888794,0.4,0.0,0.0,0.2809081971645355,0.19696824252605438,0.13701994717121124,-0.2609008848667145,0.24075564742088318,-0.15750177204608917,-0.15289048850536346,-0.18466442823410034,0.15021324157714844,-0.16399577260017395,-0.2326536327600479,-0.12959450483322144,-0.2609006464481354,8.045257568359375,3.399174690246582,-0.011393166147172451,-0.001689720549620688,0.36415615677833557,0.9312666654586792,8.09703254699707,3.6334614753723145,0.020007312297821045,8.328990936279297,3.446765899658203,0.12801770865917206,7.807679653167725,3.38427734375,0.11691242456436157,7.962225437164307,3.14613676071167,0.02000754326581955
0.5127933025360107,0.04399529844522476,0.09152460843324661,-0.2392251193523407,0.20321063697338104,0.04412343353033066,0.06301835179328918,0.901068925857544,-1.8126205205917358,-0.1831507682800293,0.7323064208030701,-2.2178988456726074,0.16387642920017242,1.0494375228881836,-2.2429957389831543,0.014335439540445805,1.0735740661621094,-1.7606678009033203,0.4,0.0,0.0,0.28226059675216675,0.18764613568782806,0.13608691096305847,-0.2622503638267517,0.2568066120147705,-0.16184267401695251,-0.156477689743042,-0.17598000168800354,0.15115787088871002,-0.17195114493370056,-0.24207095801830292,-0.130112886428833,-0.26225221157073975,8.052188873291016,3.4066848754882812,-0.013920736499130726,-0.0016664359718561172,0.3646242320537567,0.9310492873191833,8.097513198852539,3.63400936126709,0.020010225474834442,8.350603103637695,3.462282180786133,0.12578290700912476,7.820359706878662,3.3981337547302246,0.11030945181846619,7.962856769561768,3.1467857360839844,0.0200083926320076
